,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2018-11-05,175.89,175.89,172.87,175.15,174.0,99484,0.0,1.0
2018-11-06,174.96,177.27,174.845,176.36,175.2021,106940,0.0,1.0
2018-11-07,178.52,181.35,178.14,181.29,180.0997,183365,0.0,1.0
2018-11-08,180.69,181.05,179.48,180.43,179.2453,96677,0.0,1.0
2018-11-09,178.66,178.79,175.5,177.07,175.9074,606629,0.0,1.0
2018-11-12,175.6,175.6,170.46,171.07,169.9468,190146,0.0,1.0
2018-11-13,171.42,174.33,170.85,171.31,170.1852,302940,0.0,1.0
2018-11-14,173.09,173.62,169.02,169.84,168.7249,281198,0.0,1.0
2018-11-15,169.94,174.2633,168.94,173.77,172.6291,748746,0.0,1.0
2018-11-16,171.77,174.0,171.25,173.27,172.1323,185114,0.0,1.0
2018-11-19,172.21,172.21,165.73,166.17,165.079,618862,0.0,1.0
2018-11-20,161.74,165.67,161.18,163.62,162.5457,374016,0.0,1.0
2018-11-21,165.92,166.76,164.62,165.16,164.0756,150519,0.0,1.0
2018-11-23,163.62,165.15,163.62,163.71,162.6351,47843,0.0,1.0
2018-11-26,165.96,167.58,165.16,167.57,166.4698,222342,0.0,1.0
2018-11-27,166.28,168.1,165.49,167.31,166.2115,164220,0.0,1.0
2018-11-28,168.98,173.12,167.87,173.09,171.9535,233154,0.0,1.0
2018-11-29,172.6,173.64,171.25,172.4,171.2681,158794,0.0,1.0
2018-11-30,172.61,174.05,171.84,173.99,172.8476,167074,0.0,1.0
2018-12-03,178.26,178.27,175.8,177.15,175.9869,261580,0.0,1.0
2018-12-04,175.99,176.43,170.07,170.34,169.2216,327593,0.0,1.0
2018-12-06,166.51,171.23,165.77,171.21,170.0859,300007,0.0,1.0
2018-12-07,170.34,171.25,164.71,165.29,164.2047,329892,0.0,1.0
2018-12-10,164.84,168.44,163.98,167.75,166.6486,331313,0.0,1.0
2018-12-11,170.4,170.49,166.9358,168.23,167.1254,220615,0.0,1.0
2018-12-12,170.95,172.47,169.87,169.95,168.8341,167351,0.0,1.0
2018-12-13,170.92,171.76,169.16,170.07,168.9534,145019,0.0,1.0
2018-12-14,167.97,169.05,166.13,166.28,165.1882,177524,0.0,1.0
2018-12-17,165.26,166.48,160.64,161.98,161.2555,562114,0.3412,1.0
2018-12-18,163.28,165.13,162.49,163.73,162.9976,643238,0.0,1.0
2018-12-19,163.33,165.68,158.45,160.1,159.3839,298919,0.0,1.0
2018-12-20,159.33,161.09,155.13,157.43,156.7258,397444,0.0,1.0
2018-12-21,157.53,158.67,151.52,152.27,151.5889,501417,0.0,1.0
2018-12-24,150.88,152.8199,148.42,148.42,147.7561,292772,0.0,1.0
2018-12-26,150.03,158.11,149.18,158.11,157.4028,737214,0.0,1.0
2018-12-27,155.87,159.19,152.87,159.19,158.4779,349978,0.0,1.0
2018-12-28,160.03,161.3874,157.5,158.82,158.1096,214641,0.0,1.0
2018-12-31,160.28,160.7785,158.54,159.93,159.2146,193364,0.0,1.0
2019-01-02,156.62,161.24,156.57,160.28,159.5631,220201,0.0,1.0
2019-01-03,156.56,157.02,152.67,152.86,152.1763,327464,0.0,1.0
2019-01-04,155.39,160.39,155.23,159.81,159.0952,238948,0.0,1.0
2019-01-07,159.93,162.07,159.58,161.16,160.4391,223908,0.0,1.0
2019-01-08,162.76,163.3656,160.78,162.95,162.2211,166340,0.0,1.0
2019-01-09,163.65,165.37,163.18,164.62,163.8836,411647,0.0,1.0
2019-01-10,163.5,165.14,162.623,165.06,164.3217,149777,0.0,1.0
2019-01-11,164.2,164.87,163.6,164.67,163.9334,63474,0.0,1.0
2019-01-14,163.08,163.66,162.3455,163.14,162.4103,97076,0.0,1.0
2019-01-15,163.65,166.564,163.44,166.25,165.5064,131145,0.0,1.0
2019-01-16,166.42,167.55,166.14,166.26,165.5163,135063,0.0,1.0
2019-01-17,165.68,168.32,165.5601,167.45,166.701,177510,0.0,1.0
2019-01-18,169.02,170.63,168.24,169.92,169.1599,169646,0.0,1.0
2019-01-22,168.73,168.73,165.52,166.76,166.0141,330740,0.0,1.0
2019-01-23,167.5,168.49,165.2301,167.06,166.3127,110450,0.0,1.0
2019-01-24,167.63,168.82,167.26,168.42,167.6667,158877,0.0,1.0
2019-01-25,169.64,171.5,169.3383,171.14,170.3745,159958,0.0,1.0
2019-01-28,168.7,168.95,167.67,168.86,168.1047,77360,0.0,1.0
